subjID,Region,ChaCo_mean,ChaCo_std
1010.0000000000,9.0000000000,0.0006227736,0.0014948602
1011.0000000000,9.0000000000,0.0000000000,0.0000000000
1012.0000000000,9.0000000000,0.0000000000,0.0000000000
1013.0000000000,9.0000000000,0.0000005558,0.0000047491
1014.0000000000,9.0000000000,0.0200464063,0.0064358334
1015.0000000000,9.0000000000,0.0019208743,0.0024594282
1016.0000000000,9.0000000000,0.0021454307,0.0013791781
1017.0000000000,9.0000000000,0.0024012824,0.0013059681
1018.0000000000,9.0000000000,0.0000000000,0.0000000000
1019.0000000000,9.0000000000,0.0001343838,0.0001997236
1020.0000000000,9.0000000000,0.0000005896,0.0000050373
1021.0000000000,9.0000000000,0.0000000000,0.0000000000
1022.0000000000,9.0000000000,0.0000000000,0.0000000000
1023.0000000000,9.0000000000,0.0001660915,0.0001490633
1024.0000000000,9.0000000000,0.0012407094,0.0008135087
1025.0000000000,9.0000000000,0.0009244449,0.0005428823
1026.0000000000,9.0000000000,0.0014336980,0.0006936307
1027.0000000000,9.0000000000,0.0014783520,0.0009811192
1028.0000000000,9.0000000000,0.0014817650,0.0008597800
1029.0000000000,9.0000000000,0.0000000000,0.0000000000
1030.0000000000,9.0000000000,0.0000000000,0.0000000000
1031.0000000000,9.0000000000,0.0000000000,0.0000000000
1032.0000000000,9.0000000000,0.0000000000,0.0000000000
1033.0000000000,9.0000000000,0.0000000000,0.0000000000
1034.0000000000,9.0000000000,0.0000131267,0.0000451291
1035.0000000000,9.0000000000,0.0000000000,0.0000000000
1036.0000000000,9.0000000000,0.0000000000,0.0000000000
1037.0000000000,9.0000000000,0.3082667894,0.0717199511
1038.0000000000,9.0000000000,0.0001309327,0.0001145683
1039.0000000000,9.0000000000,0.0003183149,0.0002272545
1040.0000000000,9.0000000000,0.0000000000,0.0000000000
1041.0000000000,9.0000000000,0.0000335861,0.0000476607
1042.0000000000,9.0000000000,0.0000000000,0.0000000000
1043.0000000000,9.0000000000,0.0000000000,0.0000000000
1044.0000000000,9.0000000000,0.0000000000,0.0000000000
1045.0000000000,9.0000000000,0.0052691520,0.0024331343
1046.0000000000,9.0000000000,0.0000000000,0.0000000000
1047.0000000000,9.0000000000,0.1699938266,0.0494804771
1048.0000000000,9.0000000000,0.0018384945,0.0010466734
1049.0000000000,9.0000000000,0.0068358608,0.0028555265
1050.0000000000,9.0000000000,0.0002485032,0.0001725760
1051.0000000000,9.0000000000,0.0000374986,0.0000650705
1052.0000000000,9.0000000000,0.0000000000,0.0000000000
1053.0000000000,9.0000000000,0.0199312178,0.0075323271
1054.0000000000,9.0000000000,0.0087760646,0.0041789559
1055.0000000000,9.0000000000,0.0062880133,0.0029789964
1056.0000000000,9.0000000000,0.0000000000,0.0000000000
1057.0000000000,9.0000000000,0.0001217028,0.0001150584
1058.0000000000,9.0000000000,0.0000020288,0.0000099909
1059.0000000000,9.0000000000,0.0255874259,0.0094635010
1060.0000000000,9.0000000000,0.0013535024,0.0007940612
1002.0000000000,10.0000000000,0.0000000000,0.0000000000
1003.0000000000,10.0000000000,0.4354019308,0.0878553673
1004.0000000000,10.0000000000,0.0032313456,0.0022521371
1005.0000000000,10.0000000000,0.0000000000,0.0000000000
1006.0000000000,10.0000000000,0.0000098400,0.0000204851
1007.0000000000,10.0000000000,0.0000000000,0.0000000000
1008.0000000000,10.0000000000,0.0068776811,0.0072248055
1009.0000000000,10.0000000000,0.0000000000,0.0000000000
1010.0000000000,10.0000000000,0.0509575022,0.0361066339
1011.0000000000,10.0000000000,0.0000000000,0.0000000000
1012.0000000000,10.0000000000,0.0000000000,0.0000000000
1013.0000000000,10.0000000000,0.0000000000,0.0000000000
1014.0000000000,10.0000000000,0.2138474577,0.0848784420
1015.0000000000,10.0000000000,0.1265523229,0.0471756927
1016.0000000000,10.0000000000,0.0000784342,0.0001018556
1017.0000000000,10.0000000000,0.0467566550,0.0223290497
1018.0000000000,10.0000000000,0.0000000000,0.0000000000
1019.0000000000,10.0000000000,0.0000000000,0.0000000000
1020.0000000000,10.0000000000,0.0000000000,0.0000000000
1021.0000000000,10.0000000000,0.0000000000,0.0000000000
1022.0000000000,10.0000000000,0.0000000000,0.0000000000
1023.0000000000,10.0000000000,0.0001449670,0.0001265056
1024.0000000000,10.0000000000,0.0000048360,0.0000132753
1025.0000000000,10.0000000000,0.0000406767,0.0000569530
1026.0000000000,10.0000000000,0.0000082777,0.0000202782
1027.0000000000,10.0000000000,0.0000171108,0.0000519153
1028.0000000000,10.0000000000,0.0009492350,0.0020796397
1029.0000000000,10.0000000000,0.0000000000,0.0000000000
1030.0000000000,10.0000000000,0.0000000000,0.0000000000
1031.0000000000,10.0000000000,0.0000000000,0.0000000000
1032.0000000000,10.0000000000,0.0000000000,0.0000000000
1033.0000000000,10.0000000000,0.0000000000,0.0000000000
1034.0000000000,10.0000000000,0.0000000000,0.0000000000
1035.0000000000,10.0000000000,0.0000000000,0.0000000000
1036.0000000000,10.0000000000,0.0000000000,0.0000000000
1037.0000000000,10.0000000000,0.1435877074,0.0523791556
1038.0000000000,10.0000000000,0.0000014881,0.0000074057
1039.0000000000,10.0000000000,0.0000048806,0.0000147198
1040.0000000000,10.0000000000,0.0000000000,0.0000000000
1041.0000000000,10.0000000000,0.0000003389,0.0000028955
1042.0000000000,10.0000000000,0.0000000000,0.0000000000
1043.0000000000,10.0000000000,0.0000000000,0.0000000000
1044.0000000000,10.0000000000,0.0000000000,0.0000000000
1045.0000000000,10.0000000000,0.0000958280,0.0000991050
1046.0000000000,10.0000000000,0.0000000000,0.0000000000
1047.0000000000,10.0000000000,0.0146834233,0.0128591372
1048.0000000000,10.0000000000,0.3376848972,0.0661007263
1049.0000000000,10.0000000000,0.0042792701,0.0039554306
1050.0000000000,10.0000000000,0.0000086860,0.0000194456
1051.0000000000,10.0000000000,0.0026385674,0.0091069487
1052.0000000000,10.0000000000,0.0000000000,0.0000000000
1053.0000000000,10.0000000000,0.0256793005,0.0237397932
1054.0000000000,10.0000000000,0.2800127517,0.0782076732
1055.0000000000,10.0000000000,0.0293365496,0.0221434966
1056.0000000000,10.0000000000,0.0000000000,0.0000000000
1057.0000000000,10.0000000000,0.0109363908,0.0125125757
1058.0000000000,10.0000000000,0.0000000000,0.0000000000
1059.0000000000,10.0000000000,0.0018586193,0.0013929323
1060.0000000000,10.0000000000,0.0000085636,0.0000188021
1002.0000000000,11.0000000000,0.0000000000,0.0000000000
1003.0000000000,11.0000000000,0.0002476929,0.0019105503
1004.0000000000,11.0000000000,0.0000005046,0.0000043111
1005.0000000000,11.0000000000,0.0000000000,0.0000000000
1006.0000000000,11.0000000000,0.0000023550,0.0000101627
1007.0000000000,11.0000000000,0.0000000000,0.0000000000
1008.0000000000,11.0000000000,0.0914315690,0.0268036141
1009.0000000000,11.0000000000,0.0000000000,0.0000000000
1010.0000000000,11.0000000000,0.0000000000,0.0000000000
1011.0000000000,11.0000000000,0.0000000000,0.0000000000
1012.0000000000,11.0000000000,0.0000000000,0.0000000000
1013.0000000000,11.0000000000,0.0000030137,0.0000121891
1014.0000000000,11.0000000000,0.0000005591,0.0000047772
1015.0000000000,11.0000000000,0.0000003737,0.0000031927
1016.0000000000,11.0000000000,0.0010912880,0.0025270851
1017.0000000000,11.0000000000,0.0005828060,0.0020883727
1018.0000000000,11.0000000000,0.0000000000,0.0000000000
1019.0000000000,11.0000000000,0.0000082804,0.0000224070
1020.0000000000,11.0000000000,0.0000000000,0.0000000000
1021.0000000000,11.0000000000,0.0000004224,0.0000036089
1022.0000000000,11.0000000000,0.0000000000,0.0000000000
1023.0000000000,11.0000000000,0.0000000000,0.0000000000
1024.0000000000,11.0000000000,0.0000005046,0.0000043111
1025.0000000000,11.0000000000,0.0000036228,0.0000141288
1026.0000000000,11.0000000000,0.0000005829,0.0000049803
1027.0000000000,11.0000000000,0.0061647982,0.0053035674
1028.0000000000,11.0000000000,0.0151269977,0.0059213439
1029.0000000000,11.0000000000,0.0000000000,0.0000000000
1030.0000000000,11.0000000000,0.0000000000,0.0000000000
1031.0000000000,11.0000000000,0.0000000000,0.0000000000
1032.0000000000,11.0000000000,0.0000000000,0.0000000000
1033.0000000000,11.0000000000,0.0000000000,0.0000000000
1034.0000000000,11.0000000000,0.0000066045,0.0000214736
1035.0000000000,11.0000000000,0.0000000000,0.0000000000
1036.0000000000,11.0000000000,0.0000000000,0.0000000000
1037.0000000000,11.0000000000,0.0000382371,0.0003160288
1038.0000000000,11.0000000000,0.0000021737,0.0000091038
1039.0000000000,11.0000000000,0.0000003737,0.0000031927
1040.0000000000,11.0000000000,0.0000000000,0.0000000000
1041.0000000000,11.0000000000,0.0000000000,0.0000000000
1042.0000000000,11.0000000000,0.0000000000,0.0000000000
1043.0000000000,11.0000000000,0.0000000000,0.0000000000
1044.0000000000,11.0000000000,0.0000000000,0.0000000000
1045.0000000000,11.0000000000,0.0002006464,0.0004006576
1046.0000000000,11.0000000000,0.0000000000,0.0000000000
1047.0000000000,11.0000000000,0.0000176803,0.0000817223
1048.0000000000,11.0000000000,0.0000007474,0.0000063854
1049.0000000000,11.0000000000,0.0001382170,0.0002316003
1050.0000000000,11.0000000000,0.0000054526,0.0000180591
1051.0000000000,11.0000000000,0.0009648028,0.0021422627
1052.0000000000,11.0000000000,0.0000009682,0.0000058567
1053.0000000000,11.0000000000,0.0000032752,0.0000210605
1054.0000000000,11.0000000000,0.3048917745,0.0524955605
1055.0000000000,11.0000000000,0.1992891447,0.0627379293
1056.0000000000,11.0000000000,0.0000000000,0.0000000000
1057.0000000000,11.0000000000,0.0000319303,0.0002459791
1058.0000000000,11.0000000000,0.0000005458,0.0000046630
1059.0000000000,11.0000000000,0.5234919498,0.0673447870
1060.0000000000,11.0000000000,0.0001287079,0.0003419870
1002.0000000000,12.0000000000,0.0000000000,0.0000000000
1003.0000000000,12.0000000000,0.6650187524,0.1141566647
1004.0000000000,12.0000000000,0.0004482773,0.0005833132
1005.0000000000,12.0000000000,0.0000000000,0.0000000000
1006.0000000000,12.0000000000,0.0000029558,0.0000102997
1007.0000000000,12.0000000000,0.0000003188,0.0000027239
1008.0000000000,12.0000000000,0.0031960374,0.0025575429
1009.0000000000,12.0000000000,0.0000000000,0.0000000000
1010.0000000000,12.0000000000,0.0253005714,0.0349242328
1011.0000000000,12.0000000000,0.0000000000,0.0000000000
1012.0000000000,12.0000000000,0.0000000000,0.0000000000
1013.0000000000,12.0000000000,0.0000000000,0.0000000000
1014.0000000000,12.0000000000,0.0301175087,0.0187771958
1015.0000000000,12.0000000000,0.0993470329,0.0342700633
1016.0000000000,12.0000000000,0.0000504932,0.0000737889
1017.0000000000,12.0000000000,0.0021567734,0.0013830692
1018.0000000000,12.0000000000,0.0000000000,0.0000000000
1019.0000000000,12.0000000000,0.0000000000,0.0000000000
1020.0000000000,12.0000000000,0.0000000000,0.0000000000
1021.0000000000,12.0000000000,0.0000000000,0.0000000000
1022.0000000000,12.0000000000,0.0000000000,0.0000000000
1023.0000000000,12.0000000000,0.0000862916,0.0001211325
1024.0000000000,12.0000000000,0.0000091517,0.0000205259
1025.0000000000,12.0000000000,0.0000226023,0.0000321804
1026.0000000000,12.0000000000,0.0000069918,0.0000164950
1027.0000000000,12.0000000000,0.0000089386,0.0000239714
1028.0000000000,12.0000000000,0.0003942711,0.0003144996
1029.0000000000,12.0000000000,0.0000000000,0.0000000000
1030.0000000000,12.0000000000,0.0000000000,0.0000000000
1031.0000000000,12.0000000000,0.0000000000,0.0000000000
1032.0000000000,12.0000000000,0.0000000000,0.0000000000
1033.0000000000,12.0000000000,0.0000000000,0.0000000000
1034.0000000000,12.0000000000,0.0000000000,0.0000000000
1035.0000000000,12.0000000000,0.0000000000,0.0000000000
1036.0000000000,12.0000000000,0.0000000000,0.0000000000
1037.0000000000,12.0000000000,0.6164461280,0.1068176524
1038.0000000000,12.0000000000,0.0000002723,0.0000023264
1039.0000000000,12.0000000000,0.0000030771,0.0000091926
1040.0000000000,12.0000000000,0.0000000000,0.0000000000
1041.0000000000,12.0000000000,0.0000003188,0.0000027239
1042.0000000000,12.0000000000,0.0000000000,0.0000000000
1043.0000000000,12.0000000000,0.0000000000,0.0000000000
1044.0000000000,12.0000000000,0.0000000000,0.0000000000
1045.0000000000,12.0000000000,0.0000673871,0.0000809227
1046.0000000000,12.0000000000,0.0000000000,0.0000000000
1047.0000000000,12.0000000000,0.0429036083,0.0176239007
1048.0000000000,12.0000000000,0.0262814989,0.0133697739
1049.0000000000,12.0000000000,0.0008411232,0.0005894681
1050.0000000000,12.0000000000,0.0000049911,0.0000138379
1051.0000000000,12.0000000000,0.0003087652,0.0003622326
1052.0000000000,12.0000000000,0.0000000000,0.0000000000
1053.0000000000,12.0000000000,0.0028755666,0.0022113497
1054.0000000000,12.0000000000,0.0376914520,0.0212528261
1055.0000000000,12.0000000000,0.0218281643,0.0107172254
1056.0000000000,12.0000000000,0.0000000000,0.0000000000
1057.0000000000,12.0000000000,0.0018146886,0.0014108802
1058.0000000000,12.0000000000,0.0000000000,0.0000000000
1059.0000000000,12.0000000000,0.0011621401,0.0009387904
1060.0000000000,12.0000000000,0.0000066892,0.0000189484
1002.0000000000,13.0000000000,0.0000000000,0.0000000000
1003.0000000000,13.0000000000,0.0000000000,0.0000000000
1004.0000000000,13.0000000000,0.0000007172,0.0000061281
1005.0000000000,13.0000000000,0.0000000000,0.0000000000
1006.0000000000,13.0000000000,0.0000000000,0.0000000000
1007.0000000000,13.0000000000,0.0000000000,0.0000000000
1008.0000000000,13.0000000000,0.0063906681,0.0029856616
1009.0000000000,13.0000000000,0.0000000000,0.0000000000
1010.0000000000,13.0000000000,0.0000000000,0.0000000000
1011.0000000000,13.0000000000,0.0000000000,0.0000000000
1012.0000000000,13.0000000000,0.0000000000,0.0000000000
1013.0000000000,13.0000000000,0.0000010821,0.0000064925
1014.0000000000,13.0000000000,0.0000005270,0.0000045030
1015.0000000000,13.0000000000,0.0000000000,0.0000000000
1016.0000000000,13.0000000000,0.0000607067,0.0002351537
1017.0000000000,13.0000000000,0.0000270207,0.0000463552
1018.0000000000,13.0000000000,0.0000000000,0.0000000000
1019.0000000000,13.0000000000,0.0000047804,0.0000148954
1020.0000000000,13.0000000000,0.0000005477,0.0000046794
1021.0000000000,13.0000000000,0.0000000000,0.0000000000
1022.0000000000,13.0000000000,0.0000000000,0.0000000000
1023.0000000000,13.0000000000,0.0000000000,0.0000000000
1024.0000000000,13.0000000000,0.0000000000,0.0000000000
1025.0000000000,13.0000000000,0.0000007080,0.0000060496
1026.0000000000,13.0000000000,0.0000005270,0.0000045030
1027.0000000000,13.0000000000,0.0003329148,0.0002756177
1028.0000000000,13.0000000000,0.0020079509,0.0010291465
1029.0000000000,13.0000000000,0.0000000000,0.0000000000
1030.0000000000,13.0000000000,0.0000000000,0.0000000000
1031.0000000000,13.0000000000,0.0000000000,0.0000000000
1032.0000000000,13.0000000000,0.0000000000,0.0000000000
1033.0000000000,13.0000000000,0.0000000000,0.0000000000
1034.0000000000,13.0000000000,0.0000057806,0.0000311480
1035.0000000000,13.0000000000,0.0000000000,0.0000000000
1036.0000000000,13.0000000000,0.0000000000,0.0000000000
1037.0000000000,13.0000000000,0.0000000000,0.0000000000
1038.0000000000,13.0000000000,0.0000007288,0.0000062266
1039.0000000000,13.0000000000,0.0000007080,0.0000060496
1040.0000000000,13.0000000000,0.0000000000,0.0000000000
1041.0000000000,13.0000000000,0.0000000000,0.0000000000
1042.0000000000,13.0000000000,0.0000000000,0.0000000000
1043.0000000000,13.0000000000,0.0000000000,0.0000000000
1044.0000000000,13.0000000000,0.0000000000,0.0000000000
1045.0000000000,13.0000000000,0.0000483455,0.0000755443
1046.0000000000,13.0000000000,0.0000000000,0.0000000000
1047.0000000000,13.0000000000,0.0000011370,0.0000068341
1048.0000000000,13.0000000000,0.0000000000,0.0000000000
1049.0000000000,13.0000000000,0.0000567645,0.0000877389
1050.0000000000,13.0000000000,0.0000033176,0.0000123413
1051.0000000000,13.0000000000,0.0000038583,0.0000130861
1052.0000000000,13.0000000000,0.0000005477,0.0000046794
1053.0000000000,13.0000000000,0.0000000000,0.0000000000
1054.0000000000,13.0000000000,0.0260216122,0.0111646028
1055.0000000000,13.0000000000,0.0575349805,0.0476467212
1056.0000000000,13.0000000000,0.0000000000,0.0000000000
1057.0000000000,13.0000000000,0.0000000000,0.0000000000
1058.0000000000,13.0000000000,0.0000000000,0.0000000000
1059.0000000000,13.0000000000,0.0938664605,0.0400329862
1060.0000000000,13.0000000000,0.0000433206,0.0001219212
1002.0000000000,14.0000000000,0.0000000000,0.0000000000
1003.0000000000,14.0000000000,0.0514037213,0.0156937560
1004.0000000000,14.0000000000,0.0000103245,0.0000210484
1005.0000000000,14.0000000000,0.0000000000,0.0000000000
1006.0000000000,14.0000000000,0.0000016410,0.0000061082
1007.0000000000,14.0000000000,0.0000000000,0.0000000000
1008.0000000000,14.0000000000,0.1779475270,0.0692138194
1009.0000000000,14.0000000000,0.0000000000,0.0000000000
1010.0000000000,14.0000000000,0.0000215440,0.0000288395
1011.0000000000,14.0000000000,0.0000000000,0.0000000000
1012.0000000000,14.0000000000,0.0000000000,0.0000000000
1013.0000000000,14.0000000000,0.0000000000,0.0000000000
1014.0000000000,14.0000000000,0.0404586709,0.0324563777
1015.0000000000,14.0000000000,0.0007695219,0.0020272436
1016.0000000000,14.0000000000,0.0002763293,0.0003581627
1017.0000000000,14.0000000000,0.0000769269,0.0001067897
1018.0000000000,14.0000000000,0.0000000000,0.0000000000
1019.0000000000,14.0000000000,0.0000000000,0.0000000000
1020.0000000000,14.0000000000,0.0000000000,0.0000000000
1021.0000000000,14.0000000000,0.0000000000,0.0000000000
1022.0000000000,14.0000000000,0.0000000000,0.0000000000
1023.0000000000,14.0000000000,0.0000851193,0.0000967835
1024.0000000000,14.0000000000,0.0000031729,0.0000108464
1025.0000000000,14.0000000000,0.0000401244,0.0000409158
1026.0000000000,14.0000000000,0.0000018019,0.0000068565
1027.0000000000,14.0000000000,0.0001365767,0.0005374634
1028.0000000000,14.0000000000,0.0203897507,0.0120609237
1029.0000000000,14.0000000000,0.0000000000,0.0000000000
1030.0000000000,14.0000000000,0.0000000000,0.0000000000
1031.0000000000,14.0000000000,0.0000000000,0.0000000000
1032.0000000000,14.0000000000,0.0000000000,0.0000000000
1033.0000000000,14.0000000000,0.0000000000,0.0000000000
1034.0000000000,14.0000000000,0.0000000000,0.0000000000
1035.0000000000,14.0000000000,0.0000000000,0.0000000000
1036.0000000000,14.0000000000,0.0000000000,0.0000000000
1037.0000000000,14.0000000000,0.0079764525,0.0061816953
1038.0000000000,14.0000000000,0.0000007205,0.0000043248
1039.0000000000,14.0000000000,0.0000066080,0.0000151949
1040.0000000000,14.0000000000,0.0000000000,0.0000000000
1041.0000000000,14.0000000000,0.0000024596,0.0000083631
1042.0000000000,14.0000000000,0.0000000000,0.0000000000
1043.0000000000,14.0000000000,0.0000000000,0.0000000000
1044.0000000000,14.0000000000,0.0000000000,0.0000000000
1045.0000000000,14.0000000000,0.0001996103,0.0006570957
1046.0000000000,14.0000000000,0.0000000000,0.0000000000
1047.0000000000,14.0000000000,0.0002549492,0.0002401292
